Length,TBP,Selected,Selected(1),Cluster,Silhouette,Selected(2)
1468.0,0.005653000000052089,No,No,C2,0.7495251879267302,No
1468.0,6.399999995210237e-05,No,No,C2,0.7495254020298175,No
1468.0,9.000000005698894e-05,No,No,C2,0.7495254033120096,No
1468.0,3.5999999965952156e-05,No,No,C2,0.7495254002586912,No
1468.0,0.001633000000026641,No,No,C2,0.7495254155905098,No
1468.0,0.0002479999999991378,No,No,C2,0.7495254087664961,No
1468.0,0.011209000000008018,No,No,C2,0.7495247297558336,No
1468.0,0.0020079999999893516,No,No,C2,0.7495254027290132,No
1468.0,0.010774999999966894,No,No,C2,0.7495247683625251,No
1468.0,0.0011930000001143526,No,No,C2,0.7495254241670476,No
1468.0,0.00021699999990687502,No,No,C2,0.7495254078045599,No
1468.0,3.4999999968476914e-05,No,No,C2,0.7495254001356737,No
1468.0,0.0014170000001172411,No,No,C2,0.7495254209084534,No
1468.0,0.02639299999987088,No,No,C2,0.7495232526899869,No
1468.0,5.300000003671812e-05,No,No,C2,0.7495254015963605,No
1468.0,0.0061019999999984975,No,No,C2,0.749525155004809,No
1468.0,0.015796000000023014,No,No,C2,0.7495243035695013,No
1468.0,0.026753999999982625,No,No,C2,0.7495232160144318,No
1468.0,0.0012879999999881875,No,No,C2,0.7495254230389208,No
1468.0,5.29999999798747e-05,No,No,C2,0.7495254015963605,No
1468.0,0.008134000000040942,No,No,C2,0.7495249948633508,No
1468.0,6.999999999379725e-05,No,No,C2,0.7495254022673972,No
1468.0,0.013049999999964257,No,No,C2,0.7495245627290403,No
1468.0,0.0003350000000068576,No,No,C2,0.749525411226887,No
1468.0,0.00869199999999637,No,No,C2,0.7495249484905097,No
1468.0,0.001117000000022017,No,No,C2,0.7495254246219203,No
1468.0,0.011549000000002252,No,No,C2,0.7495246992848108,No
1468.0,0.000816000000099848,No,No,C2,0.7495254219994136,No
1468.0,0.0010249999999132342,No,No,C2,0.7495254245729541,No
1468.0,0.0041779999999675965,No,No,C2,0.7495252877111073,No
1468.0,0.0015250000000150976,No,No,C2,0.7495254184986349,No
1468.0,0.0010399999999890497,No,No,C2,0.7495254245809867,No
1468.0,0.0003330000000119071,No,No,C2,0.7495254111859516,No
1468.0,0.00162900000003674,No,No,C2,0.7495254156996966,No
1468.0,0.0011419999999588981,No,No,C2,0.7495254244605877,No
1468.0,0.0009050000001025182,No,No,C2,0.7495254234156273,No
1468.0,0.00014899999990802826,No,No,C2,0.7495254053816192,No
1468.0,0.0011890000000107648,No,No,C2,0.7495254241688292,No
1468.0,0.0009309999999800311,No,No,C2,0.7495254237672455,No
1468.0,4.6999999995023245e-05,No,No,C2,0.7495254010881994,No
1468.0,0.005728000000033262,No,No,C2,0.7495251825118707,No
1468.0,0.005194000000074084,No,No,C2,0.7495252203713706,No
1468.0,0.011415999999883297,No,No,C2,0.7495247112146698,No
1468.0,0.0024119999999925312,No,No,C2,0.749525385360802,No
1468.0,0.004482000000052722,No,No,C2,0.7495252681832666,No
1468.0,0.0009299999999825559,No,No,C2,0.7495254237738049,No
1468.0,0.0010740000000168948,No,No,C2,0.7495254246606742,No
1468.0,0.009132999999962976,No,No,C2,0.7495249112105419,No
1468.0,0.014142000000106236,No,No,C2,0.7495244608963922,No
1468.0,0.027247999999929107,No,No,C2,0.7495231657466882,No
1468.0,0.003919999999993706,No,No,C2,0.7495253037801173,No
76.0,6.799999999884676e-05,No,No,C1,0.743991561530893,No
1468.0,0.010921999999993659,No,No,C2,0.749524755324493,No
1468.0,0.0011999999999829924,No,No,C2,0.7495254241060422,No
1468.0,0.0009420000000091022,No,No,C2,0.7495254238814132,No
1468.0,0.00021199999997634222,No,No,C2,0.7495254075749153,No
1468.0,0.0012870000000475557,No,No,C2,0.7495254230797762,No
1468.0,0.0009119999999711581,No,No,C2,0.7495254235327162,No
1468.0,0.0017159999999876163,No,No,C2,0.7495254131053476,No
1468.0,0.001017000000047119,No,No,C2,0.7495254245339201,No
1468.0,0.0010290000000736654,No,No,C2,0.7495254245586735,No
1468.0,0.001008999999896787,No,No,C2,0.7495254245101369,No
1468.0,0.0018689999999992324,No,No,C2,0.7495254079417263,No
1468.0,0.0008480000000190557,No,No,C2,0.7495254225724032,No
1468.0,0.0018549999999777356,No,No,C2,0.7495254084402888,No
1468.0,0.0008809999999925822,No,No,C2,0.7495254230569393,No
1468.0,0.011000000000024102,No,No,C2,0.7495247483967352,No
1468.0,0.002943999999956759,No,No,C2,0.7495253593335873,No
1468.0,0.0040760000000545915,No,No,C2,0.7495252941230776,No
1468.0,0.0064589999999498104,No,No,C2,0.7495251280364824,No
1468.0,0.0022030000001223016,No,No,C2,0.7495253947169654,No
1468.0,5.699999991293225e-05,No,No,C2,0.749525401786294,No
1468.0,0.007262999999966269,No,No,C2,0.7495250652623049,No
1468.0,0.001109000000042215,No,No,C2,0.7495254246266412,No
1468.0,0.0010949999999638749,No,No,C2,0.7495254246334011,No
1468.0,0.005074000000035994,No,No,C2,0.7495252286660459,No
1468.0,0.0009639999999535576,No,No,C2,0.7495254241143845,No
1468.0,0.004374000000041178,No,No,C2,0.7495252752052437,No
1468.0,0.0031559999999899446,No,No,C2,0.7495253480376696,No
1468.0,0.0009860000000116997,No,No,C2,0.7495254243154226,No
1468.0,0.0009959999999864522,No,No,C2,0.7495254244324149,No
1468.0,0.01438300000000936,No,No,C2,0.7495244382046882,No
1468.0,0.00266399999998157,No,No,C2,0.749525373419092,No
1468.0,0.0016969999999787433,No,No,C2,0.7495254137324674,No
1468.0,0.0002290000000471082,No,No,C2,0.7495254081450233,No
1468.0,0.004424999999969259,No,No,C2,0.7495252718913467,No
1468.0,0.0008690000000228792,No,No,C2,0.7495254228716635,No
1468.0,0.0010970000000156688,No,No,C2,0.7495254246634011,No
1468.0,0.003166000000078384,No,No,C2,0.7495253475103698,No
1468.0,0.0015889999999103566,No,No,C2,0.7495254168404784,No
1468.0,0.008128999999996722,No,No,C2,0.7495249952748106,No
1468.0,0.0003419999999891843,No,No,C2,0.7495254114194794,No
1468.0,0.0011890000000107648,No,No,C2,0.7495254241688292,No
1468.0,0.0002319999999826905,No,No,C2,0.7495254082187991,No
1468.0,0.0011610000000246146,No,No,C2,0.7495254243419129,No
1468.0,0.0030909999999835236,No,No,C2,0.74952535156641,No
1468.0,0.0023519999999734864,No,No,C2,0.749525388119265,No
1468.0,0.0065640000000257714,No,No,C2,0.7495251199985855,No
1468.0,5.699999996977567e-05,No,No,C2,0.749525401786294,No
1468.0,2.9000000040468876e-05,No,No,C2,0.7495253996597661,No
1468.0,0.0021090000000185682,No,No,C2,0.7495253986656436,No
1468.0,0.013192000000003645,No,No,C2,0.7495245496393215,No
1468.0,0.005077999999969052,No,No,C2,0.749525228392889,No
1468.0,0.0012269999999716674,No,No,C2,0.7495254238181838,No
1468.0,0.021198000000026695,No,No,C2,0.7495237734051038,No
1468.0,0.02628900000001977,No,No,C2,0.7495232632384571,No
1468.0,0.012710999999967498,No,No,C2,0.7495245938364874,No
1468.0,0.004243000000030861,No,No,C2,0.7495252835957225,No
1468.0,0.004397999999980584,No,No,C2,0.7495252736508262,No
1468.0,0.0009230000000002292,No,No,C2,0.7495254236299544,No
1468.0,4.700000010871008e-05,No,No,C2,0.7495254010881994,No
1468.0,0.0027959999999893625,No,No,C2,0.7495253668890366,No
1468.0,0.0012209999999299725,No,No,C2,0.7495254238408992,No
1468.0,0.0067139999998744315,No,No,C2,0.7495251084265973,No
1468.0,0.009072000000116986,No,No,C2,0.7495249163886524,No
1468.0,0.006649999999979173,No,No,C2,0.7495251133881715,No
1468.0,0.0009519999999838547,No,No,C2,0.7495254240440652,No
1468.0,0.009993000000122265,No,No,C2,0.7495248371183821,No
1468.0,7.19999998750609e-05,No,No,C2,0.7495254025263404,No
1468.0,0.0033260000000154832,No,No,C2,0.7495253385704295,No
1468.0,0.0009710000001064145,No,No,C2,0.749525424181242,No
1468.0,0.00451099999992266,No,No,C2,0.7495252662871419,No
1468.0,0.0011240000000043437,No,No,C2,0.7495254245702356,No
1468.0,0.0009630000000697692,No,No,C2,0.7495254240967338,No
1468.0,0.0021359999998935564,No,No,C2,0.7495253975498557,No
1468.0,0.00027600000015581827,No,No,C2,0.7495254095665923,No
1468.0,0.001435999999841897,No,No,C2,0.7495254205413634,No
1468.0,0.00021000000003823516,No,No,C2,0.7495254075208004,No
1468.0,0.0019369999999412357,No,No,C2,0.7495254054721591,No
1468.0,0.00023900000002186061,No,No,C2,0.7495254084554046,No
1468.0,0.0037980000000175096,No,No,C2,0.7495253111721527,No
1468.0,0.0057050000000913315,No,No,C2,0.7495251841810546,No
1468.0,0.003286999999886575,No,No,C2,0.7495253407754623,No
1468.0,0.004693000000031589,No,No,C2,0.749525254309597,No
1468.0,0.0014830000000074506,No,No,C2,0.7495254194825796,No
1468.0,0.004342000000008284,No,No,C2,0.7495252772709615,No
1468.0,0.001914999999939937,No,No,C2,0.7495254062947144,No
1468.0,0.0031540000000518376,No,No,C2,0.7495253481469062,No
1468.0,0.011924999999962438,No,No,C2,0.7495246654216328,No
1468.0,0.0012340000000108375,No,No,C2,0.749525423741664,No
1468.0,0.009413000000108696,No,No,C2,0.7495248872762155,No
1468.0,0.0035839999998756866,No,No,C2,0.7495253237936305,No
1468.0,5.400000003419336e-05,No,No,C2,0.7495254017330967,No
1468.0,0.0011779999999816937,No,No,C2,0.7495254242616847,No
1468.0,0.0015030000000137989,No,No,C2,0.7495254190292944,No
1468.0,5.29999999798747e-05,No,No,C2,0.7495254015963605,No
1468.0,0.001079000000004271,No,No,C2,0.7495254246715339,No
1468.0,0.0059909999999945285,No,No,C2,0.7495251632514509,No
1468.0,0.001140000000020791,No,No,C2,0.7495254244919972,No
1468.0,0.0010229999999751271,No,No,C2,0.7495254245883703,No
1468.0,0.00136600000001863,No,No,C2,0.7495254218823868,No
1468.0,0.0010540000000105465,No,No,C2,0.749525424607103,No
1468.0,0.0003150000000005093,No,No,C2,0.749525410703158,No
1468.0,0.0012229999999817665,No,No,C2,0.7495254238572172,No
1468.0,0.011846999999988839,No,No,C2,0.7495246724704308,No
1468.0,0.004411000000004606,No,No,C2,0.749525272804642,No
1468.0,0.0009110000000305263,No,No,C2,0.7495254235258757,No
1468.0,0.02240099999994527,No,No,C2,0.7495236535381509,No
1468.0,6.900000005316542e-05,No,No,C2,0.749525402459273,No
1468.0,0.0063629999999648135,No,No,C2,0.749525135340361,No
1468.0,0.014560000000017226,No,No,C2,0.7495244214893069,No
1468.0,0.0008710000000178297,No,No,C2,0.7495254229297742,No
1468.0,0.001079000000004271,No,No,C2,0.7495254246715339,No
1468.0,0.0010159999999928004,No,No,C2,0.7495254244887541,No
1468.0,0.007454999999993106,No,No,C2,0.7495250499387472,No
1468.0,0.004928000000006705,No,No,C2,0.7495252386122915,No
1468.0,0.001255000000014661,No,No,C2,0.7495254235137384,No
1468.0,0.004650999999967098,No,No,C2,0.7495252570838599,No
1468.0,0.00013200000000779255,No,No,C2,0.7495254048390844,No
1468.0,0.009437999999988733,No,No,C2,0.7495248851295635,No
1468.0,0.00405799999998635,No,No,C2,0.749525295256291,No
1468.0,0.0016460000000506625,No,No,C2,0.7495254152422519,No
1468.0,0.00027399999999033753,No,No,C2,0.7495254095548216,No
1468.0,0.016459999999995034,No,No,C2,0.7495242393760301,No
1468.0,0.000298999999984062,No,No,C2,0.7495254102519223,No
1468.0,0.0007749999999759893,No,No,C2,0.7495254212173845,No
1468.0,0.0021550000000161162,No,No,C2,0.7495253967567064,No
1468.0,0.0010540000000105465,No,No,C2,0.749525424607103,No
1468.0,0.0022299999999972897,No,No,C2,0.7495253935489928,No
1468.0,0.0012729999999692154,No,No,C2,0.7495254232691377,No
1468.0,0.027056000000015956,No,No,C2,0.7495231853050982,No
1468.0,0.0008210000000303808,No,No,C2,0.7495254221214103,No
1468.0,0.00029799999998658677,No,No,C2,0.7495254102053251,No
1468.0,0.0012350000000083128,No,No,C2,0.7495254237521239,No
1468.0,0.0029410000001348635,No,No,C2,0.7495253594903897,No
1468.0,5.2999999866187864e-05,No,No,C2,0.7495254015963605,No
1468.0,2.3999999996249244e-05,No,No,C2,0.7495253993489066,No
1468.0,3.6000000022795575e-05,No,No,C2,0.7495254002586912,No
1468.0,0.002805999999964115,No,No,C2,0.7495253663765431,No
1468.0,0.0180920000000242,No,No,C2,0.7495240801006546,No
1468.0,0.002856999999949039,No,No,C2,0.7495253638066524,No
1468.0,0.0019649999999842294,No,No,C2,0.749525404394275,No
1468.0,0.008817000000078679,No,No,C2,0.7495249379825164,No
1468.0,0.015354000000058932,No,No,C2,0.7495243460064867,No
1468.0,0.013146000000006097,No,No,C2,0.7495245538882624,No
1468.0,0.005200000000002092,No,No,C2,0.7495252199540383,No
1468.0,0.0025529999999207575,No,No,C2,0.7495253787522212,No
1468.0,0.0002020000000015898,No,No,C2,0.7495254072492985,No
1468.0,0.0018450000000029831,No,No,C2,0.7495254088133844,No
1468.0,0.0010139999999410065,No,No,C2,0.7495254245167113,No
1468.0,0.0019550000000663204,No,No,C2,0.7495254047726135,No
1468.0,0.0019839999999931024,No,No,C2,0.7495254036689949,No
1468.0,0.024099999999975807,No,No,C2,0.7495234837389909,No
1468.0,5.499999997482519e-05,No,No,C2,0.749525401879169,No
1468.0,0.015544000000033975,No,No,C2,0.7495243278077854,No
1468.0,0.001040999999986525,No,No,C2,0.7495254246238707,No
1468.0,0.0026849999999853935,No,No,C2,0.7495253723729935,No
1468.0,0.0016860000000065156,No,No,C2,0.7495254140684686,No
1468.0,0.001610000000027867,No,No,C2,0.7495254162765598,No
1468.0,0.00033399999995253893,No,No,C2,0.749525411169457,No
1468.0,0.014788000000123702,No,No,C2,0.7495243999075574,No
1468.0,0.0007629999998925996,No,No,C2,0.7495254209955864,No
1468.0,0.0009040000001618864,No,No,C2,0.7495254234096722,No
1468.0,0.000979999999856318,No,No,C2,0.7495254243268741,No
1468.0,0.0009009999999989304,No,No,C2,0.7495254233952418,No
1468.0,0.0009639999999535576,No,No,C2,0.7495254241143845,No
1468.0,0.001052000000015596,No,No,C2,0.7495254246011414,No
1468.0,0.0009200000000078035,No,No,C2,0.749525423599604,No
1468.0,0.0003080000000181826,No,No,C2,0.7495254104829241,No
1468.0,0.0012919999999780885,No,No,C2,0.7495254229921818,No
1468.0,0.0024880000000280234,No,No,C2,0.7495253818317342,No
1468.0,0.0017010000000254877,No,No,C2,0.7495254135691566,No
1468.0,0.005788999999936095,No,No,C2,0.7495251780817909,No
1468.0,0.0011070000000472646,No,No,C2,0.7495254245880216,No
1468.0,0.0003310000000169566,No,No,C2,0.7495254111423539,No
1468.0,5.0999999984924216e-05,No,No,C2,0.749525401312141,No
1468.0,2.6999999988674972e-05,No,No,C2,0.749525399395486,No
1468.0,0.0025019999999926767,No,No,C2,0.7495253811729858,No
1468.0,6.600000000389628e-05,No,No,C2,0.7495254023673933,No
1468.0,0.0019390000001067165,No,No,C2,0.7495254053847,No
1468.0,0.006999999999948159,No,No,C2,0.7495250860618933,No
1468.0,0.0008519999999521133,No,No,C2,0.7495254226111054,No
1468.0,0.0044940000000224245,No,No,C2,0.7495252673915562,No
1468.0,0.00021099999997886698,No,No,C2,0.7495254075493705,No
1468.0,0.001373999999998432,No,No,C2,0.7495254217433602,No
1468.0,0.0003169999999954598,No,No,C2,0.7495254107374411,No
1468.0,0.0013360000000943728,No,No,C2,0.7495254223603208,No
1468.0,0.005413999999916541,No,No,C2,0.7495252049351944,No
1468.0,0.001373999999998432,No,No,C2,0.7495254217433602,No
1468.0,0.00019399999996494444,No,No,C2,0.749525406987967,No
1468.0,0.0013080000000513792,No,No,C2,0.7495254227846435,No
1468.0,0.0010249999999700776,No,No,C2,0.7495254245729541,No
1468.0,0.00088500000009617,No,No,C2,0.7495254231342919,No
1468.0,0.027162999999916337,No,No,C2,0.7495231744086273,No
1468.0,0.006441999999992731,No,No,C2,0.7495251293345799,No
1468.0,0.0010809999999992215,No,No,C2,0.7495254246960377,No
1468.0,0.017297999999982494,No,No,C2,0.7495241579450493,No
1468.0,0.00151400000004287,No,No,C2,0.7495254187777298,No
1468.0,0.004446999999970558,No,No,C2,0.7495252704599962,No
1468.0,0.027923999999984517,No,No,C2,0.749523096708036,No
1468.0,0.0008160000000430045,No,No,C2,0.7495254219994136,No
1468.0,0.006677000000081534,No,No,C2,0.7495251112949897,No
1468.0,0.0003429999998729727,No,No,C2,0.7495254114114466,No
1468.0,0.0029080000000476502,No,No,C2,0.749525361207272,No
1468.0,0.004030999999997675,No,No,C2,0.7495252969365405,No
1468.0,0.0010989999999537758,No,No,C2,0.7495254246118073,No
1468.0,9.200000005193942e-05,No,No,C2,0.7495254033214044,No
1468.0,0.007232999999871481,No,No,C2,0.7495250676471625,No
1468.0,0.0017080000000646578,No,No,C2,0.7495254133589517,No
1468.0,0.005482000000029075,No,No,C2,0.7495252001228537,No
1468.0,5.400000003419336e-05,No,No,C2,0.7495254017330967,No
1468.0,0.0025779999999713255,No,No,C2,0.7495253775682542,No
1468.0,0.025587000000030002,No,No,C2,0.749523334206857,No
1468.0,0.005489999999952033,No,No,C2,0.7495251995610055,No
1468.0,0.0010240000000294458,No,No,C2,0.749525424540813,No
1468.0,0.000325999999972737,No,No,C2,0.7495254110153765,No
1468.0,0.0007380000000125619,No,No,C2,0.7495254204569757,No
1468.0,0.001134000000092783,No,No,C2,0.7495254244817918,No
1468.0,4.699999988133641e-05,No,No,C2,0.7495254010881994,No
1468.0,0.0068130000000223845,No,No,C2,0.7495251007185894,No
1468.0,0.019822000000033313,No,No,C2,0.7495239096832649,No
1468.0,7.199999993190431e-05,No,No,C2,0.7495254025263404,No
1468.0,0.006424000000038177,No,No,C2,0.7495251307045295,No
1468.0,0.0010500000000206455,No,No,C2,0.749525424595961,No
1468.0,0.0026389999999878455,No,No,C2,0.7495253746157797,No
1468.0,0.0016080000000897599,No,No,C2,0.7495254162926323,No
1468.0,0.0006099999998809835,No,No,C2,0.7495254176990483,No
1468.0,0.001599999999996271,No,No,C2,0.7495254165049742,No
1468.0,0.00583500000004733,No,No,C2,0.7495251747355087,No
1468.0,0.0017749999999523425,No,No,C2,0.7495254112022167,No
1468.0,0.0012480000000323344,No,No,C2,0.7495254235579399,No
1468.0,9.099999999762076e-05,No,No,C2,0.7495254031846044,No
1468.0,0.024406999999996515,No,No,C2,0.7495234529570236,No
1468.0,0.014765000000011241,No,No,C2,0.7495244020848506,No
1468.0,0.0019369999999980791,No,No,C2,0.7495254054721591,No
1468.0,0.030455000000017662,No,No,C2,0.7495228363405684,No
1468.0,0.0027859999999577667,No,No,C2,0.7495253673920814,No
1468.0,6.600000011758311e-05,No,No,C2,0.7495254023673933,No
1468.0,0.0005079999999111351,No,No,C2,0.7495254153822355,No
1468.0,0.002894000000082997,No,No,C2,0.7495253619177137,No
1468.0,0.0009379999999055144,No,No,C2,0.749525423900215,No
1468.0,0.01551000000000613,No,No,C2,0.7495243310660072,No
1468.0,5.29999999798747e-05,No,No,C2,0.7495254015963605,No
1468.0,0.006395000000111395,No,No,C2,0.7495251329075661,No
1468.0,4.9999999930605554e-05,No,No,C2,0.7495254016072497,No
1468.0,2.4999999993724487e-05,No,No,C2,0.7495253995177165,No
1468.0,5.7999999967250915e-05,No,No,C2,0.7495254019061268,No
1468.0,0.0031050000000050204,No,No,C2,0.7495253508163215,No
1468.0,0.00022000000001298758,No,No,C2,0.7495254078789607,No
1468.0,0.04279099999996561,No,No,C2,0.7495215485128941,No
1468.0,7.100000004811591e-05,No,No,C2,0.7495254023913571,No
1468.0,0.009155000000077962,No,No,C2,0.7495249093407075,No
1468.0,5.199999992555604e-05,No,No,C2,0.7495254014335221,No
1468.0,4.099999995332837e-05,No,No,C2,0.7495254006250085,No
1468.0,0.0020020000000045,No,No,C2,0.7495254029758814,No
1468.0,6.500000000642103e-05,No,No,C2,0.7495254021876187,No
1468.0,3.800000001774606e-05,No,No,C2,0.7495254005553156,No
1468.0,0.002093000000002121,No,No,C2,0.7495253993421522,No
1468.0,0.0016019999999912216,No,No,C2,0.749525416488197,No
1468.0,0.0025620000000117216,No,No,C2,0.7495253783196061,No
1468.0,0.00035699999995131293,No,No,C2,0.7495254117581617,No
1468.0,0.0038620000000264554,No,No,C2,0.7495253073057597,No
1468.0,5.5000000031668606e-05,No,No,C2,0.749525401879169,No
1468.0,0.0012879999999881875,No,No,C2,0.7495254230389208,No
1468.0,0.0016610000000127911,No,No,C2,0.7495254147872267,No
1468.0,5.0999999984924216e-05,No,No,C2,0.749525401312141,No
1468.0,4.500000000007276e-05,No,No,C2,0.7495254012439733,No
1468.0,0.002813000000003285,No,No,C2,0.7495253660343337,No
1468.0,5.7999999967250915e-05,No,No,C2,0.7495254019061268,No
1468.0,0.011985000000038326,No,No,C2,0.7495246599902371,No
1468.0,5.0999999984924216e-05,No,No,C2,0.749525401312141,No
1468.0,0.005106000000012045,No,No,C2,0.7495252264597734,No
1468.0,0.0009400000000141517,No,No,C2,0.7495254238509865,No
1468.0,5.3999999977349944e-05,No,No,C2,0.7495254017330967,No
1468.0,0.0015490000000113469,No,No,C2,0.7495254178637734,No
1468.0,7.399999998369822e-05,No,No,C2,0.7495254024852344,No
1468.0,3.299999997352643e-05,No,No,C2,0.7495254003161226,No
1468.0,0.009163999999998396,No,No,C2,0.7495249085749986,No
1468.0,0.0018150000000218824,No,No,C2,0.7495254098609687,No
1468.0,6.600000000389628e-05,No,No,C2,0.7495254023673933,No
1468.0,0.0002499999999940883,No,No,C2,0.74952540884029,No
1468.0,0.0009470000001101653,No,No,C2,0.7495254239520488,No
1468.0,0.003581999999880736,No,No,C2,0.7495253239116777,No
1468.0,0.0053660000000377295,No,No,C2,0.7495252083204129,No
